	person	season	species	length	weight
404	0	winter	PINFISH	161.93341002039148	0.34997457524069325
405	0	winter	SPINY DOGFISH	803.5219963184958	2.9369016128555936
406	0	winter	SOUTHERN KINGFISH	359.0966703572062	0.48195024915455825
407	0	winter	SPOTTED SEATROUT	337.03567012543425	1.7947163806674247
408	0	winter	CREVALLE JACK	288.52165401739603	1.6181666712628004
409	0	winter	SPANISH MACKEREL	301.40221829919915	1.7023363863835885
410	0	winter	SHEEPSHEAD	234.64833866057123	3.8699631061716238
411	0	winter	LITTLE TUNNY	495.9004819253193	3.820367839619824
412	0	winter	LANE SNAPPER	346.0940090550679	1.2963281743876451
413	0	winter	SOUTHERN KINGFISH	344.7463912228948	0.6650535670914497
414	0	winter	BLACKFIN TUNA	534.4596852837045	7.700745991770084
415	0	winter	SHEEPSHEAD	409.96538789064067	3.240144016326699
416	0	winter	SPOTTED SEATROUT	608.480938359258	1.2984887452107103
417	0	winter	SHEEPSHEAD	437.2552675644082	3.994009720770312
418	0	winter	SOUTHERN KINGFISH	255.5914302732775	0.24313822447685757
419	0	winter	IRISH POMPANO	162.12545904528463	0.21482070334395081
420	0	winter	YELLOW JACK	352.47130873407104	1.98727563805714
421	0	winter	KING MACKEREL	541.9200187406973	18.68778860537145
422	0	winter	SHEEPSHEAD	530.941377742756	4.026694063916523
423	0	winter	GRAY SNAPPER	318.7573650065263	1.3659282266318231
424	0	winter	BLACK DRUM	512.4190293771309	10.066237491863228
425	0	winter	BLUE CATFISH	324.87904416461544	2.657655179141579
426	0	winter	SPANISH MACKEREL	569.0723877190976	1.5679709241204303
427	0	winter	CERO	427.0022809612519	0.6631218204911
428	0	winter	WHITE GRUNT	254.5520120350874	0.4080195410005416
429	0	winter	WHITE GRUNT	314.8797740104739	0.2748224333354582
430	0	winter	RED PORGY	239.61270483025524	0.3383726598554249
431	0	winter	SHEEPSHEAD	445.23638507523435	2.2302921818306007
432	0	winter	SHEEPSHEAD	512.6253929355069	1.4690660796597599
433	0	winter	CREVALLE JACK	584.9136309732231	3.056461803471709
434	0	winter	BLUEFISH	307.1115665708744	0.7681225647782709
435	0	winter	SOUTHERN KINGFISH	209.6537381877198	0.3632298933137015
436	0	winter	ROUND SCAD	151.0762256995381	0.04123320697352742
437	0	winter	GRAY SNAPPER	262.8361805041229	0.8503444328630723
438	0	winter	KING MACKEREL	1050.2027353061562	11.178836258858151
439	0	winter	SPOTTAIL PINFISH	189.2944355038185	0.6959914154750657
440	0	winter	VERMILION SNAPPER	309.3934178235885	1.8213976110961216
441	0	winter	SOUTHERN KINGFISH	360.0775209577372	0.29199787948707273
442	0	winter	WHITE GRUNT	258.61446827801	0.21876591485116054
443	0	winter	IRISH POMPANO	223.76972198303017	0.4053240517789055
444	0	winter	PINFISH	197.28011958344732	0.40998734698867056
445	0	winter	LANE SNAPPER	427.24180979212883	0.21650250712135072
446	0	winter	LITTLE TUNNY	634.0622546425305	5.816520874139468
447	0	winter	SPOTTED SEATROUT	517.3312227065129	2.651888207611142
448	0	winter	SPANISH MACKEREL	593.1817030885168	2.607964289883931
449	0	winter	PINFISH	109.9333713751719	0.4935177044061116
450	0	winter	SOUTHERN KINGFISH	175.81992770364647	0.595409507334443
451	0	winter	SHEEPSHEAD	292.76004627209966	0.9950199610739243
452	0	winter	WHITE GRUNT	304.743511423502	0.43734889225487406
453	0	winter	BLUE CATFISH	497.17519483705246	2.4589925389349427
454	0	winter	WHITE GRUNT	234.96340617738338	0.5425774336985393
455	0	winter	RED DRUM	381.67081057853125	5.475803743567022
456	0	winter	GRAY SNAPPER	262.5931882494216	0.30680812077419384
457	0	winter	SPOTTED SEATROUT	422.3420222306222	0.398650548874365
458	0	winter	VERMILION SNAPPER	261.35581107966937	1.037167459654126
459	0	winter	STRIPED MULLET	340.5113083935538	1.0021195092262836
460	0	winter	SHEEPSHEAD	494.3719271227724	1.0093132484105354
461	0	winter	TOMTATE	245.09100060214624	0.24710423767327738
462	0	winter	SPANISH MACKEREL	342.3673259781697	2.1548979381874585
463	0	winter	RED GROUPER	564.1897030777095	5.0476682250663645
464	0	winter	SNOWY GROUPER	532.5837890420588	1.4729735943193691
465	0	winter	SPOTTED SEATROUT	264.4158969644348	0.9598762243888725
466	0	winter	BLUEFISH	368.32208981102326	0.5451275357387755
467	0	winter	VERMILION SNAPPER	469.1774227715076	1.5024070692491527
468	0	winter	WHITE PERCH	219.53494504953343	0.6354909804285138
469	0	winter	SPANISH MACKEREL	570.7104947678138	1.7981829091543289
470	0	winter	GRAY SNAPPER	499.95870900329703	1.210027871212986
471	0	winter	BLUEFISH	280.2116729060713	0.17074845248895984
472	0	winter	SHEEPSHEAD	221.25401900721855	0.49052751036963815
473	0	winter	VERMILION SNAPPER	372.9467580127093	0.2334490547085919
474	0	winter	ATLANTIC CROAKER	394.7166560749372	0.8080544322477579
475	0	winter	LANE SNAPPER	396.82380439106237	0.982051224265342
476	0	winter	BLACKFIN TUNA	439.4943289723294	1.2680214554150333
477	0	winter	LITTLE TUNNY	723.6178586871351	6.381729802945455
478	0	winter	SPOTTED SEATROUT	681.9313786949747	2.0773466095712902
479	0	winter	GULF KINGFISH	411.55594686384404	0.12382432432064605
480	0	winter	SHEEPSHEAD	248.09227710978988	0.6309266155038818
481	0	winter	SAND PERCH	211.33017330812734	0.17989806962303379
482	0	winter	RED DRUM	763.8524429553158	3.3853947925276304
483	0	winter	LITTLEHEAD PORGY	265.44156468424654	0.18220033744617323
484	0	winter	YELLOWTAIL SNAPPER	340.4992196607317	1.2525809972788138
485	0	winter	PERMIT	380.43039726671225	1.0392176483819915
486	0	winter	WHITE GRUNT	283.52026726648285	0.4881615916600386
487	0	winter	ATLANTIC CROAKER	225.09228552551195	0.2899307245162169
488	0	winter	SPANISH MACKEREL	552.2704349477226	1.1562466664253157
489	0	winter	MUTTON SNAPPER	674.7366594738421	3.6997738293298212
490	0	winter	SHEEPSHEAD	248.44474944014746	2.940893219931896
491	0	winter	WHITE GRUNT	223.58828817833447	0.19052751390249378
492	0	winter	KING MACKEREL	675.3831582773976	19.965049012979385
493	0	winter	GRAY SNAPPER	508.5112902827896	2.0604016083286076
494	0	winter	ATLANTIC HERRING	268.17349882014906	0.24636958951810353
495	0	winter	RAINBOW RUNNER	486.5628211463591	0.7261262666724296
496	0	winter	SOUTHERN KINGFISH	216.41640056907548	0.3469349648645063
497	0	winter	SHEEPSHEAD	517.1575454307107	0.6869627744917384
498	0	winter	RED GROUPER	570.9429917731214	1.8187466956232183
499	0	winter	CREVALLE JACK	746.5884347571844	3.594788547540658
500	0	winter	SPANISH MACKEREL	363.805503499865	0.4390500986918442
501	0	winter	SHEEPSHEAD	502.7862191426464	1.100113545107737
502	0	winter	COMMON SNOOK	680.3539139653021	3.5098140654509313
503	0	winter	STRIPED MULLET	154.6209767640079	0.38462503841553075
504	0	winter	LITTLEHEAD PORGY	219.12952445887427	0.2198150630085531
505	0	winter	KING MACKEREL	1281.8431009702872	18.96298889210871
506	0	winter	BALLYHOO	327.1768353134181	0.0657557527767799
507	0	winter	LADYFISH	322.0616261503401	0.4457087093297526
508	0	winter	SPANISH MACKEREL	293.9329784736901	2.7769590684622205
509	0	winter	GRAY SNAPPER	422.1328278921508	1.2147001343581008
510	0	winter	STRIPED MULLET	291.55075935180656	1.0877311124642053
511	0	winter	GRAY SNAPPER	533.6183064425505	1.7403729412196403
512	0	winter	SOUTHERN KINGFISH	349.15284136579896	0.6700295652238297
513	0	winter	LANE SNAPPER	334.056690314472	0.1740676383151052
514	0	winter	GULF KINGFISH	371.8393337654446	0.5404382159520272
515	0	winter	SHEEPSHEAD	461.89012398497255	3.553896527841515
516	0	winter	KING MACKEREL	1062.0806443061033	13.137518661687036
517	0	winter	LANE SNAPPER	250.81302509605823	0.5835321147922216
518	0	winter	DOLPHIN	488.3722717271494	12.025487897759431
519	0	winter	SPOTTED SEATROUT	488.935730857065	1.0314509810007642
520	0	winter	WHITE GRUNT	280.87590398374215	0.2737460064489725
521	0	winter	SHEEPSHEAD	325.110589827652	1.9265439444803123
522	0	winter	SPOTTED SEATROUT	308.08396250482406	2.63629496957969
523	0	winter	VERMILION SNAPPER	246.67357597035843	1.8964133905211764
524	0	winter	SPOTTED SEATROUT	585.5514877957198	2.3970806245072662
525	0	winter	SPANISH MACKEREL	477.4083584202116	1.7382398818153484
526	0	winter	SHEEPSHEAD	301.7258558509954	1.138017255014175
527	0	winter	GRAY SNAPPER	353.5731070690011	2.009575417282399
528	0	winter	VERMILION SNAPPER	395.58235274438306	0.38845772135797585
529	0	winter	SOUTHERN KINGFISH	231.12417200250948	0.15658388427539166
530	0	winter	GRAY SNAPPER	492.4499638422371	2.180373530113799
531	0	winter	RED PORGY	238.15677444235496	0.5513207781231899
532	0	winter	MUTTON SNAPPER	634.9031133454208	4.99981261470627
533	0	winter	SPOTTED SEATROUT	342.41345088695255	1.7170955080003065
534	0	winter	BLUE RUNNER	351.51392583710094	0.7985299755489252
535	0	winter	WHITE GRUNT	251.00598083872825	0.4405585146538489
536	0	winter	SPOTTED SEATROUT	368.1047425240132	0.2798518756917937
537	0	winter	ATLANTIC COD	683.7692433055533	4.02764040146802
538	0	winter	SPANISH MACKEREL	290.10608101078446	1.1473170176791814
539	0	winter	PIGFISH	174.0679132740259	0.27053267736777153
540	0	winter	VERMILION SNAPPER	273.12831603681025	1.7477044166946205
541	0	winter	PINFISH	261.0466731916013	0.13279220634546704
542	0	winter	FLORIDA POMPANO	386.1883925414311	0.4656805583663821
543	0	winter	SPOTTED SEATROUT	368.8133421853469	1.3288888288358962
544	0	winter	BLACK SEA BASS	360.52113069731416	1.1608533664424932
545	0	winter	TOMTATE	235.81133989732876	0.18393696683299146
546	0	winter	VERMILION SNAPPER	389.7857675445557	0.5823713817524058
547	0	winter	KING MACKEREL	1178.4480906854455	6.809160659428256
548	0	winter	SOUTHERN KINGFISH	232.43677576331078	0.3656621471854353
549	0	winter	RED DRUM	478.7368429073904	2.0597073573301907
550	0	winter	GRAY SNAPPER	309.25292555351757	1.3209144313351406
551	0	winter	BLACK DRUM	726.4980069462623	2.7859766441300167
552	0	winter	SOUTHERN KINGFISH	292.5190840099982	0.18168120336209997
553	0	winter	SOUTHERN KINGFISH	297.64491289259036	0.49968458384029985
554	0	winter	ATLANTIC CROAKER	438.1118375431525	0.6285560851189058
555	0	winter	RED GROUPER	724.4386306155312	7.535288076051314
556	0	winter	VERMILION SNAPPER	358.9611537743392	1.0065984838096926
557	0	winter	KING MACKEREL	623.5604769840465	7.1838018612148264
558	0	winter	GULF KINGFISH	340.84951346926675	0.8921915485160054
559	0	winter	RED DRUM	476.95813978163307	2.2120116637211926
560	0	winter	WHITE PERCH	297.42754002545456	0.34337559429605646
561	0	winter	SPANISH MACKEREL	617.601683969783	1.459559044537182
562	0	winter	GRAY SNAPPER	356.886371346627	0.8338537559911645
563	0	winter	WHITE GRUNT	236.46473623421141	0.37023760640675873
564	0	winter	WHITE GRUNT	233.38513031420155	0.2895797969145677
565	0	winter	ATLANTIC HERRING	272.0597657326636	0.13599648084304328
566	0	winter	GULF KINGFISH	415.20805090885665	0.6443859357990156
567	0	winter	SPINY DOGFISH	724.8052304071002	3.512845307594829
568	0	winter	SPANISH MACKEREL	457.7726898670914	1.849282878965509
569	0	winter	ATLANTIC CROAKER	223.8178955657384	0.780069794751954
570	0	winter	STRIPED MULLET	202.18717318994572	0.38685055217734304
571	0	winter	GRASS PORGY	228.08777257526563	0.3643380683211842
572	0	winter	SAND SEATROUT	263.80016388946274	0.6046633511667828
573	0	winter	IRISH POMPANO	212.02039140453218	0.40251979753420003
574	0	winter	LITTLEHEAD PORGY	193.41725635571626	0.30392287315397615
575	0	winter	RED GROUPER	582.5097394098567	5.420449696209134
576	0	winter	WHITE GRUNT	220.2870092211832	0.6600150472273655
577	0	winter	LITTLEHEAD PORGY	274.76835841830035	0.26869811078217365
578	0	winter	SHEEPSHEAD	433.3596978046006	3.7810064024250165
579	0	winter	WHITE GRUNT	318.70675943115066	0.45236812116525815
580	0	winter	SPOTTED SEATROUT	483.6780910473475	1.4843390653035795
581	0	winter	WHITE GRUNT	254.4116830939814	0.4363775826996461
582	0	winter	CERO	516.695713042466	1.3839774826160738
583	0	winter	WHITE GRUNT	195.20488284628252	0.32618222839796973
584	0	winter	SOUTHERN KINGFISH	181.10521242043907	0.14060014385502217
585	0	winter	RED DRUM	522.4170725953843	1.1024408960279477
586	0	winter	SPOTTED SEATROUT	564.6125747386641	2.7218050564694165
587	0	winter	SPANISH MACKEREL	647.7060120280787	0.17647716895860222
588	0	winter	KING MACKEREL	1249.7742694831306	6.963001907395657
589	0	winter	KING MACKEREL	1277.7005858830328	9.811608471020214
590	0	winter	SPOTTED SEATROUT	510.92784395063035	2.8412224456877047
591	0	winter	WHITE GRUNT	332.80849302439043	0.4522068200322319
592	0	winter	LADYFISH	478.0710735861472	0.2751644644232707
593	0	winter	BLUE CATFISH	595.1217598227194	4.6103351874917395
594	0	winter	LANE SNAPPER	212.7929440658986	0.8398248024723017
595	0	winter	WHITE GRUNT	199.85779951851018	0.7304251879976984
596	0	winter	RED DRUM	901.5947798860606	3.191122797337864
597	0	winter	PINFISH	180.2473253446464	0.39632913638882444
598	0	winter	SOUTHERN KINGFISH	291.1404000667818	0.3268900548119098
599	0	winter	CERO	520.6394514204133	2.410575612730346
600	0	winter	SPOTTED SEATROUT	610.2341649916452	2.7170865245046687
601	0	winter	COBIA	851.3479264921863	14.475352761071939
602	0	winter	VERMILION SNAPPER	237.2748761464254	1.3878350644444408
603	0	winter	WHITE GRUNT	281.5460426250755	0.4377817526863502
604	0	winter	VERMILION SNAPPER	288.3800291677474	1.2722734636614486
605	0	winter	SOUTHERN KINGFISH	347.2358460743503	0.5579642512076673
606	0	winter	WHITE PERCH	246.06247550930817	0.26192861360858377
607	0	winter	GULF KINGFISH	294.99104172459556	0.3355045800967912
608	0	winter	GRAY SNAPPER	379.8690043421167	2.35965217824008
609	0	winter	GRAY SNAPPER	428.0000090676348	0.9156787080056068
610	0	winter	BLACK SEA BASS	311.6570559432002	0.5976503467174589
611	0	winter	SPANISH MACKEREL	661.5939661544681	1.5203934447344194
612	0	winter	YELLOWFIN TUNA	1023.0676572652518	11.108307946319512
613	0	winter	SHEEPSHEAD	466.0042974509662	3.948858515503695
614	0	winter	GRAY SNAPPER	280.9693060467287	1.2138693477475977
615	0	winter	YELLOWTAIL SNAPPER	467.00991419910156	0.3475820558626086
616	0	winter	COBIA	856.2647445135327	5.529858176602152
617	0	winter	SPANISH MACKEREL	526.5360077658042	1.2033978984745501
618	0	winter	YELLOWTAIL SNAPPER	294.58686458443003	0.2963023129327013
619	0	winter	RED GROUPER	802.5275108781286	4.708423755339373
620	0	winter	LITTLE TUNNY	587.9186156438852	7.277621183584513
621	0	winter	LITTLEHEAD PORGY	242.4740529769797	0.5813774588998106
622	0	winter	RED DRUM	781.0931220498173	6.774883746864726
623	0	winter	VERMILION SNAPPER	402.52919773031533	1.3080754349814736
624	0	winter	ATLANTIC THREAD HERRING	230.42789129738415	0.15125937761818864
625	0	winter	IRISH POMPANO	197.52566801566118	0.2984010863979474
626	0	winter	GRAY SNAPPER	419.13117511420984	0.29291829004854614
627	0	winter	STRIPED MULLET	171.20427413103727	0.47665877980730176
628	0	winter	GREATER AMBERJACK	1077.9133139603105	7.533420222541152
629	0	winter	SPANISH MACKEREL	429.21029155158897	0.28752002264211385
630	0	winter	SPANISH MACKEREL	465.4430863041015	0.9694625809374777
631	0	winter	SPANISH MACKEREL	562.5833435618224	0.729804881776366
632	0	winter	KING MACKEREL	1100.014993093541	16.64084598517085
633	0	winter	SPANISH MACKEREL	319.21711243364535	1.904768510463155
634	0	winter	VERMILION SNAPPER	278.31609776160093	1.641547273787157
635	0	winter	SOUTHERN FLOUNDER	505.0839991987543	1.109508443563481
636	0	winter	WHITE GRUNT	248.84986529482129	0.37112707869368156
637	0	winter	SPANISH MACKEREL	628.2364070611084	1.3945114710653237
638	0	winter	LANE SNAPPER	206.4012264155561	0.18452574386550402
639	0	winter	SHEEPSHEAD	260.9373973510991	2.5254241962252935
640	0	winter	KING MACKEREL	761.40207572186	8.272199480069073
641	0	winter	GRAY SNAPPER	266.0636960331082	1.5459029778515514
642	0	winter	YELLOWTAIL SNAPPER	308.40025584397654	0.5325461344349683
643	0	winter	LANE SNAPPER	395.70801426753866	0.7818089301849988
644	0	winter	DOLPHIN	865.8178843861849	16.86913782253674
645	0	winter	GULF KINGFISH	260.2590997536861	0.12764639093383723
646	0	winter	GULF KINGFISH	400.0423827981534	0.48486958506428945
647	0	winter	VERMILION SNAPPER	337.44818505768035	0.3947182411460808
648	0	winter	SHEEPSHEAD	299.2625196116532	2.0186983372613834
649	0	winter	GRAY TRIGGERFISH	566.2232663114952	0.765700028805466
650	0	winter	KING MACKEREL	632.6021807634987	3.1851035896602267
651	0	winter	SHEEPSHEAD	330.23725932821174	0.6160645596981099
652	0	winter	ATLANTIC COD	582.6028983061449	2.410939568985338
653	0	winter	KING MACKEREL	1081.4779800657798	10.76453446720981
654	0	winter	BLUE CATFISH	558.3799592534926	1.6276432459305763
655	0	winter	FINETOOTH SHARK	593.2323416524507	2.717327899877869
656	0	winter	SPANISH MACKEREL	612.2515540048212	0.721751661058824
657	0	winter	NORTHERN PUFFER	252.2080271158971	0.1991715609655998
658	0	winter	PINFISH	145.2122370987064	0.39996720116266227
659	0	winter	RED GROUPER	783.567017766889	3.16629128114782
660	0	winter	KING MACKEREL	1114.1463478623014	17.286164031630864
661	0	winter	NORTHERN PUFFER	249.73979584061044	0.41725457550074196
662	0	winter	KING MACKEREL	613.6891342443446	16.328507470245352
663	0	winter	CERO	488.86884798114625	2.039591946216772
664	0	winter	CREVALLE JACK	774.1120456984627	2.409164110701886
665	0	winter	SPANISH MACKEREL	586.6388090986128	0.8440668744484452
666	0	winter	RED DRUM	690.2165742195683	6.161756784330326
667	0	winter	SPOTTED SEATROUT	253.02307831823762	2.576475576040708
668	0	winter	SOUTHERN KINGFISH	336.73805673971486	0.184647415000548
669	0	winter	SOUTHERN KINGFISH	195.60263617356378	0.25874182189071854
670	0	winter	SHEEPSHEAD	398.0244616922596	2.5396126441510973
671	0	winter	WHITE GRUNT	229.78527041761328	0.15818935615290938
672	0	winter	BLACKBELLY ROSEFISH	365.2193256145794	0.48520834039418026
673	0	winter	VERMILION SNAPPER	265.74246355287846	0.3377725196050403
674	0	winter	SHEEPSHEAD	538.2650658900318	0.6068734717099386
675	0	winter	SOUTHERN KINGFISH	211.8898772494177	0.46360106898888365
676	0	winter	GRAY SNAPPER	517.5150669271839	1.0090373137043986
677	0	winter	WHITE GRUNT	198.9105894431195	0.74443311804306
678	0	winter	LANE SNAPPER	227.40718974797375	0.2030353060079409
679	0	winter	CERO	664.7274371342999	2.7519022473743724
680	0	winter	RED DRUM	721.1241072780958	8.081323741217311
681	0	winter	RED PORGY	272.50561448877755	1.0645522750169267
682	0	winter	BLACK MARGATE	379.05983464985894	1.9892642228654238
683	0	winter	LITTLEHEAD PORGY	227.15663336009067	0.5594864698017594
684	0	winter	RED GROUPER	716.4165754780998	4.128327558196867
685	0	winter	SPANISH MACKEREL	452.6975601789759	1.2603148331932865
686	0	winter	WHITE GRUNT	314.83558394335074	0.6110447309361158
687	0	winter	GRAY SNAPPER	376.40457912682643	0.4881168475217759
688	0	winter	GRAY SNAPPER	383.82189226719765	2.066227597948725
689	0	winter	IRISH POMPANO	130.47553094855064	0.1558588282059813
690	0	winter	GRAY SNAPPER	456.98821576653165	0.5629124496422631
691	0	winter	SPOTTED SEATROUT	569.3603354276672	2.4727540287930325
692	0	winter	LITTLEHEAD PORGY	249.6225374600192	0.5585800720415508
693	0	winter	GRAY SNAPPER	404.8547857697955	0.27143811405162
694	0	winter	BLACK SEA BASS	417.3416124469463	0.8894078995813847
695	0	winter	RED PORGY	227.1554674803496	1.1367830955503482
696	0	winter	WHITE GRUNT	237.93212109230473	0.11651634665376429
697	0	winter	FLORIDA POMPANO	307.68116224997067	0.9025046044190596
698	0	winter	SOUTHERN KINGFISH	243.68973851091135	0.5595666006464018
699	0	winter	SPOTTED SEATROUT	683.1514674959554	2.485056771512531
700	0	winter	SPANISH MACKEREL	562.5701081229512	0.45009191354824185
701	0	winter	RED DRUM	473.46376421653923	6.128185200930314
702	0	winter	SHEEPSHEAD	507.4367203590781	3.5694456274705404
703	0	winter	MUTTON SNAPPER	664.8829315750148	7.131833974793261
